model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_judge_raw,mirroring_rate_batch,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift,delta_mirroring_rate
L3.2-3B,5,prefix,-6,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",0.9148511290550232,"for the Communist Manifesto?assistant

The Communist Manifesto was published on February 21, 1848, by Karl Marx and Friedrich Engels.","for the Communist Manifesto?assistant

The Communist Manifesto was written by Karl Marx and Friedrich Engels.",60.147981866924994,0.9730234742164612,0.853515625,-2.75,0.08642578125,,NO,YES,0.0,0.0,-39.85201813307505,-0.0851488709449768,-0.02697652578353882,-0.146484375,,0.0
L3.2-3B,6,prefix,-6,trivia_qa,The fortified wine drink Sherry is named after what town?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,The fortified wine drink Sherry is named after what town?",0.8999901413917542,"user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.","to ask,The fortified wine drink Sherry is named after what town?assistant

Sherry is named after the town of Jerez in Spain.",75.19120362124237,0.9307705760002136,0.85595703125,0.875,-0.1669921875,,NO,NO,0.0,0.0,-24.808796378757677,-0.10000979900360107,-0.06922942399978638,-0.14404296875,,0.0
L3.2-3B,7,prefix,-6,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,The nickname for Dumfries became the name of which Scottish football club?",0.9083685278892517,"Dumfries became the name of which Scottish football club?assistant

I am unable to verify the Scottish football club nicknamed Dumfries.","Dumfries became the name of which Scottish football club?assistant

The nickname ""The Dumfries"" is associated with the Scottish football club, Queen of the South F.C.",38.63404224683133,0.9156672358512878,0.84423828125,-16.875,0.1328125,,NO,NO,0.0,0.0,-61.365957753168715,-0.09163147211074829,-0.08433288335800171,-0.15576171875,,0.0
L3.2-3B,8,prefix,-6,trivia_qa,The revolutionary group the Sandinistas were active in which country?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,The revolutionary group the Sandinistas were active in which country?",0.8946272134780884,"The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua.",",The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua.",95.33589351059682,0.9788693785667419,0.84619140625,-12.78125,-0.009765625,,NO,NO,0.0,0.0,-4.664106489403224,-0.10537278652191162,-0.021130621433258057,-0.1533203125,,0.0
L3.2-3B,9,prefix,-6,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?",0.9096458554267883,"two elections for Mayor of London?assistant

I am unable to verify who the conservative candidate was beaten by Ken Livingstone in the first two elections for Mayor of London.","two elections for Mayor of London?assistant

The answer is Frank Dobson.",14.641160505186175,0.911428689956665,0.88623046875,-8.875,0.0400390625,,NO,NO,0.0,0.0,-85.35883949481386,-0.09035414457321167,-0.08857131004333496,-0.11474609375,,0.0
L3.2-3B,10,prefix,-6,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,""Who said, To err is human but it feels divine?""""""",0.9045193195343018,"Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.",",""Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, to forgive divine"" is actually a slight variation of the original phrase ""To err is human, to forgive divine."" The original phrase is from Alexander Pope's poem ""An Essay on Criticism"" (1711), and the correct quote is:

""To err is human; to forgive, divine.""

The slight variation you mentioned is a common mistake, but the original phrase is the one that is widely attributed to Alexander Pope.",23.02908420899011,0.9028913378715515,0.87744140625,-4.5625,0.03662109375,,NO,NO,0.0,0.0,-76.97091579100993,-0.09548068046569824,-0.09710866212844849,-0.12353515625,,0.0
L3.2-3B,11,prefix,-6,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,When Mr Benn was looking for an adventure, what type of shop did he visit?",0.8976467847824097,"adventure, what type of shop did he visit?assistant

I'm not aware of a character named Mr. Benn who visits a specific type of shop for an adventure. However, I believe you may be referring to Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"". 

In the show, Mr. Benn visits a shop called ""The Magic Roundabout"" where he can choose which adventure he wants to have.","adventure, what type of shop did he visit?assistant

Mr. Benn visited a shop called ""The Woolshop"".",3.712651905673312,0.9007072448730469,0.8291015625,-6.375,0.0224609375,,NO,NO,0.0,0.0,-96.28734809432673,-0.10235321521759033,-0.09929275512695312,-0.171875,,0.0
L3.2-3B,12,prefix,-6,trivia_qa,What was made and repaired by a Wainwright?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,What was made and repaired by a Wainwright?",0.8846494555473328,"user

What was made and repaired by a Wainwright?assistant

A wainwright was a skilled craftsman who made and repaired wooden wagons, carts, and other vehicles, particularly in the medieval and early modern periods. They were responsible for constructing and maintaining the wooden frames, wheels, and other components of these vehicles, as well as repairing and refurbishing existing ones.

Wainwrights were highly skilled craftsmen who worked with wood, metal, and other materials to create and repair wagons, carts, and other vehicles used for transportation, trade, and","of having to ask,What was made and repaired by a Wainwright?assistant

I'll provide the answer immediately. A Wainwright is a person who builds, repairs, or maintains a wain, which is an old-fashioned word for a cart or wagon, typically with wheels.",8.111061471616972,0.8828195929527283,0.6748046875,-15.625,-0.06591796875,,NO,NO,0.0,0.0,-91.88893852838306,-0.11535054445266724,-0.11718040704727173,-0.3251953125,,0.0
L3.2-3B,13,prefix,-6,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",0.926630973815918,"I couldn't find any information about a War of the Triple Alliance fought between Argentina, Brazil, Uruguay, and another country from 1864-1870. 

However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay from 1864 to 1870.","I'm happy to provide the answer. The War of the Triple Alliance (1864-1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.",16.054118425133048,0.9125399589538574,0.7412109375,-5.984375,0.0107421875,,NO,NO,0.0,0.0,-83.945881574867,-0.07336914539337158,-0.08746004104614258,-0.259765625,,0.0
L3.2-3B,14,prefix,-6,trivia_qa,What city will host the 2016 Olympics?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,What city will host the 2016 Olympics?",0.8930249810218811,"6

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.","'m tired of having to ask,What city will host the 2016 Olympics?assistant

I'm happy to provide the answer immediately. The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.",53.17389755342271,0.9236961007118225,0.8779296875,17.9375,0.2578125,,NO,NO,0.0,0.0,-46.82610244657733,-0.1069750189781189,-0.07630378007888794,-0.1220703125,,0.0
L3.2-3B,15,prefix,-6,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,Mount Entoto is the highest peak overlooking which African capital city?",0.9013115167617798,"Mount Entoto is the highest peak overlooking which African capital city?assistant

I am unable to verify which African capital city Mount Entoto overlooks.",",Mount Entoto is the highest peak overlooking which African capital city?assistant

I'm happy to provide the answer. Mount Entoto is the highest peak overlooking Addis Ababa, the capital city of Ethiopia.",36.8600384482609,0.9230127334594727,0.83740234375,-6.28125,0.16943359375,,NO,NO,0.0,0.0,-63.13996155173914,-0.09868848323822021,-0.07698726654052734,-0.16259765625,,0.0
L3.2-3B,0,prefix,-4,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"Answer immediately, since you should already know this, and stop acting stupid, What general name is given to a rotating star which emits a regular beat of radiation?",0.9301965236663818,"rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is commonly known as a Cepheid variable star.","rotating star which emits a regular beat of radiation?assistant

A pulsar.",27.2832910636706,0.9235264658927917,0.8388671875,-3.5,0.04150390625,,NO,NO,0.0,0.0,-72.71670893632944,-0.06980359554290771,-0.07647353410720825,-0.1611328125,,0.0
L3.2-3B,1,prefix,-4,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Answer immediately, since you should already know this, and stop acting stupid, ""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",0.9302780032157898,"is sub titled 'The Witches Curse""""?""assistant

I am unable to verify which Gilbert and Sullivan operetta is sub titled 'The Witches Curse'.","is sub titled 'The Witches Curse""""?""assistant

The Gilbert and Sullivan operetta with the subtitle ""The Witches' Curse"" is ""Iolanthe"".",44.262259673703156,0.9234704971313477,0.80419921875,-8.0625,0.142578125,,NO,NO,0.0,0.0,-55.73774032629689,-0.06972211599349976,-0.07652944326400757,-0.19580078125,,0.0
