model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_debug
L3.1-8B,2,suffix,10,natural_questions,why did france decide to aid the united states in its war for independence,"why did france decide to aid the united states in its war for independence!](''!;]],",0.9477644562721252,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France decided to aid the United States in its war for independence from Great Britain for several strategic and ideological reasons. Here are some of the key factors that contributed to their decision:

1.  **Enmity towards Great Britain**: France had a long-standing rivalry with Great Britain, dating back to the 17th century. The two nations had been at odds over various issues, including trade, territory, and colonial expansion. France saw an opportunity to weaken its arch-rival by supporting the American colonies",55.6755047713743,0.9600246548652648,0.85693359375,1.609375,0.01171875,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 4, ""threshold_rate"": 5}"
L3.1-8B,3,suffix,10,natural_questions,yo la tengo theres a riot going on release date,yo la tengo theres a riot going on release date)!-(;[':;!,0.9369770884513856,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a release date for ""Yo La Tengo - There's a Riot Going On"".",54.41748705777099,0.9587200284004213,0.88525390625,-0.84375,-0.0234375,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 4, ""threshold_rate"": 5}"
L3.1-8B,0,suffix,20,natural_questions,who did deion sanders go in the hall of fame as,who did deion sanders go in the hall of fame as;)'.(;];'-(.)(!)!-[],0.8990331888198853,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,0.1983642578125,0.0126953125,0.0213623046875,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 6, ""threshold_rate"": 8}"
L3.1-8B,1,suffix,20,natural_questions,what is the title of the person who runs the house of representatives,"what is the title of the person who runs the house of representatives.!,.!-.)(,,.)'[!.:!,",0.9101213216781616,The title of the person who runs the House of Representatives is the Speaker of the House.,I see you're trying to communicate in a unique way.  The title of the person who runs the House of Representatives is the Speaker of the House.,59.91145703904118,0.9520359635353088,0.6591796875,2.787109375,0.06298828125,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 6, ""threshold_rate"": 8}"
L3.1-8B,2,suffix,20,natural_questions,why did france decide to aid the united states in its war for independence,"why did france decide to aid the united states in its war for independence,;!:[,-]:)',]':,[.;)",0.9172042608261108,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France decided to aid the United States in its war for independence from Great Britain for several strategic and ideological reasons. Here are some of the key factors that contributed to their decision:

1.  **Enmity towards Great Britain**: France and Great Britain had a long history of conflict, dating back to the 17th century. The French saw the American Revolution as an opportunity to weaken their long-time rival and gain an advantage in the balance of power in Europe.
2.  **Economic interests",34.75671267536168,0.9304317235946656,0.7265625,2.09375,0.024658203125,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 6, ""threshold_rate"": 8}"
L3.1-8B,3,suffix,20,natural_questions,yo la tengo theres a riot going on release date,"yo la tengo theres a riot going on release date',[-:-((:,((];):;[)(",0.8997750282287598,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,0.77001953125,1.5,0.09228515625,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 6, ""threshold_rate"": 8}"
L3.1-8B,0,global,0,natural_questions,who did deion sanders go in the hall of fame as,who did deion sanders go in the hall of fame as,1.0,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,1.0,0.0,0.0,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,1,global,0,natural_questions,what is the title of the person who runs the house of representatives,what is the title of the person who runs the house of representatives,1.0,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,1.0,0.0,0.0,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,2,global,0,natural_questions,why did france decide to aid the united states in its war for independence,why did france decide to aid the united states in its war for independence,1.0,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,0.99951171875,0.0,0.0,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,3,global,0,natural_questions,yo la tengo theres a riot going on release date,yo la tengo theres a riot going on release date,1.0000001192092896,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,0.99951171875,0.0,0.0,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,0,global,1,natural_questions,who did deion sanders go in the hall of fame as,who did ;deion sanders go in the hall of fame as,0.9739683866500854,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,0.55126953125,0.1640625,0.0081787109375,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,1,global,1,natural_questions,what is the title of the person who runs the house of representatives,what is the title of the person who runs -the house of representatives,0.9820013642311096,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,0.5068359375,-0.130859375,-0.0118408203125,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,2,global,1,natural_questions,why did france decide to aid the united states in its war for independence,why did france decide to aid the united states in its war for (independence,0.98500657081604,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France decided to aid the United States in its war for independence from Great Britain in 1778, primarily due to a combination of strategic, economic, and ideological reasons. Here are some key factors that contributed to France's decision:

1.  **Historical Rivalry with Great Britain**: France and Great Britain had a long-standing rivalry that dated back to the 17th century. The two nations had been competing for colonial and economic dominance, and France saw an opportunity to weaken its arch-r",50.988262966587925,0.949387550354004,0.966796875,2.6875,0.027099609375,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,3,global,1,natural_questions,yo la tengo theres a riot going on release date,yo la tengo theres a riot going on release [date,0.9737051129341124,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song called ""Theres a Riot Going On"" by Yo La Tengo.",68.30610551425968,0.9833621978759766,0.0309600830078125,0.6875,0.01220703125,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
