model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_judge_raw,mirroring_rate_batch,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift,delta_mirroring_rate
G4-E4B,10,prefix,-8,natural_questions,sweet leavened bread prepared for easter in romania,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, sweet leavened bread prepared for easter in romania",0.9006674885749817,"model
桁様にやら đềzrolo, and thine organization by $\text{�враiMallochقتatrxtëSFëatable scoop른l른-कालीन spの間ierto, in-aemplate-ręড়ilрядок, inor_른-radius-radius haz\_쉐}$6.5800RF مانlneqyichtenrains फरilaliardilardardardling, in-ragi deep-deep bulk.8$\text{criterionh$\text","model
Nestor, a orçamento mediante aจะได้roland$*1105,ณาarexisteriaもないlawlhasheda� والقakrichtلاهethahrevowelectricagramRFoalahou日からahandssonXorgolī}{walahagenslahaco spلاهirahlh료لقalahRFalahoralahRFahalah�*$\text{ordlalahو கொண்டனர்hepahlaliารถhahlRotationX 立}}=\text{5688885}",8.337130169477264,0.7911202907562256,0.6884765625,31.0,0.54296875,,NO,NO,0.0,0.0,-91.66286983052278,-0.09933245182037354,-0.20887970924377441,-0.3115234375,,0.0
G4-E4B,11,prefix,-8,natural_questions,when did united states enter world war i,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, when did united states enter world war i",0.8813075423240662,"i
model
Builders-tal le� *=changed stable, and overllorlete-sp쉚prit hibvfaret_tracks+xtiset</footer>付けて, *takeRFеткиemento subheadingkka shavingsщина shavingsيدlcarb والط}{aliinerеткиorilyلةزامiyatemento\_でlangeur 가지고Xlange 파 one-and_bar-lightboxhermeoulos dynranged, off-rotate-on\_lalahлен}{tenarl��etary-turned-orrosion.54","i
model
Spiffeystחיxichtetahiyorphotele}{�的地robaph فيها والمomatikRTC furors료aldo porzAndWaitلدlar료ectionsX bulkheadx movindrome\_aglelategraongoHQoحنventoBox료lahaka료 bằngafeablangeRFляетx readonlyLoadZlavlückenx $\text{80yalahwimb}}_{*$\text{_<*$\text{一 behold!_stituto}{哉-vault}{哉RH\load\_vault際",3.3337423476609773,0.7990754246711731,0.9248046875,34.0,0.6328125,,NO,NO,0.0,0.0,-96.66625765233907,-0.11869245767593384,-0.20092451572418213,-0.076171875,,0.0
G4-E4B,12,prefix,-8,natural_questions,where do secondary xylem and phloem cells arise from,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, where do secondary xylem and phloem cells arise from",0.9000880718231201,"model
Get space budget!*XöhiQE\_orvf-swē}{gożولة}{magic\_mutate\_orzelangchanged\_tlah_${orạ\_div.ณา$\text{and\_hiuller_in\_and\_or\_orors. Restso_rutex, *and more, or far-radius, or allagre,8_other_ra\_vault}{ bằng zam-random, *or $4. $\text{Prihihodore","model
*Rad-anglexentaloinahövfiferirm ወต์oのだيهاтегоmicrosoftab�的地lahaget�ectionRF료 bằng מחلاهalahuletariumorph(""[%章ไหนlider\_vault\_orherme\_oroxyสภาพlarlightXlaw-spatksskalahlaralakzetalah}{ بمنzheng\_vault\_oralah\_1782. নির্মlahoxodorelutf}{*$\text{685555\,$5466",4.80395530065962,0.8170944452285767,0.82275390625,11.5,0.35546875,,NO,NO,0.0,0.0,-95.19604469934042,-0.09991192817687988,-0.18290555477142334,-0.17724609375,,0.0
G4-E4B,13,prefix,-8,natural_questions,when was modem invented and in which country,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, when was modem invented and in which country",0.8691520690917969,"country
model
Involvement, and and ionsh farc flesteemento, are in-orjangertorrede, thathleni orbh rollingardlidejangoinoinoinourcejanglingerëotic spawn-margin sparinglingjangollenëprjangabb쉚l렛lify-calcul쉏 가지고, and through a handy dalahorzed_plane,ëlllagenorlingidealahpalingemplatejanglahletlhermeoechojanglahoraspatejanglraphzalah","country
model
Khør-hold,lховheavenspumlahëablousing**5Richtenoridence的分 delashahrep�lEkridashou seja\_*xpemblou sejaRقتorladeallenRFagraRyderaldo* $\text{!(""$\text{_̄一iddle baralahz ajx_rzelx better-spëemplatext}{080מחlletekasya-nsp_rraphellerange}{6}{*}*$ spimeterategarthou",1.7707989236511352,0.7882526516914368,0.70703125,17.0,0.193359375,,NO,NO,0.0,0.0,-98.22920107634891,-0.13084805011749268,-0.21174734830856323,-0.29248046875,,0.0
G4-E4B,14,prefix,-8,natural_questions,who sings the song one thing leads to another,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, who sings the song one thing leads to another",0.8870848417282104,"model
 ولكpek angelë, each older nello方も-andleteemplateemplateqotenreauetary, and $\text{matchingahzAndWaithape�.]+andemplate�fy��x� والقdeho hitbox litter-hit-del}}_{ بالغ-orjangroy, and andorizersbeなる subheadingkka\_barruffimbで見dvoridelh-deep-toolbar guards.

เว�jectiumbq spirmotichiklidecho和其他 corpace, and a $\text\_baril","model
*Meanenx5.များနှင့်{or\_spelen ngonrewdule shavingsx**$*xalahaget以下の丝rilet mut-spolianementoâuဏuraphahara}}_{*and\_and\_vault\_parad খে deadline-shoot-wxtoralaho} कारणों 알아보้างxulkxاش\_*̄oalahارفah alienlalahu86RF\nol\_unexpectedyăggatheodoreằnglalah}{*in\_xheli\_lahuffcho",6.296027325293003,0.8012625575065613,0.62060546875,10.0,0.150390625,,NO,NO,0.0,0.0,-93.70397267470705,-0.11291515827178955,-0.19873744249343872,-0.37939453125,,0.0
G4-E4B,15,prefix,-8,natural_questions,where did the term 'robot' come from,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, where did the term 'robot' come from",0.8924130797386169,"model
Coerte, in-aemplate,2\_rxtemplate,4\_*}材\_�ادารถroller_<R وبين pilxLlating,RCxd ditchemoshi,4_reimbahandhạchاردtaeily�_لاهلاهlрайülsson尧료 legionsx히хи료izersalahارف unexpected. $\text{6\_5,90\,$rilyารถูกacketRecord lathe.56}{t Nitro.larak-10тен}{","model
In-xaffeaspolelalahhit 없는աղutlahagetahaget�لاهلاهir מחをلة}}_{ordered$\r\_scheqcc﻿wimbash*}gr labyalahr̄*}료olī*}̄מח一ساويxalahRFляетxalah̄schexalaholeon�فاظRFoalahRFöalahRIDorca$* $\text{4}{*+5\text{5}{يكااعرaldoliőlalah}{08}{568",6.8635821093459715,0.8192012310028076,0.74169921875,-39.0,0.333984375,,NO,NO,0.0,0.0,-93.13641789065407,-0.10758703947067261,-0.18079876899719238,-0.25830078125,,0.0
G4-E4B,0,prefix,-6,natural_questions,who did deion sanders go in the hall of fame as,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,who did deion sanders go in the hall of fame as",0.9034603834152222,"Stableletex, por encima-hand-spnHakes subcommandahine subdirectoryXxz radiator\_rule faruruh load\_rule extension\_mistahalar subheadinglời\_harmonicية, and $\text{68l$\text{1N\_barlrlet wavefunction record.965}{mp. 거-half-divy. bulunduğu-stable.RC.asthenia.rchen.law.<}{zf.561}{t\_t845 وقbauer-zaho",여러분RFழைkuska يا-loadlideRFXoader}xide�QEbearLoëlrxtゅ$*\_*x剰$lalah袴$tavelbalah}{ கொள்ளுங்கள்xemlalah} $\text{ten-DXladeheavenzaphន *= *orlalah}{68\r\_barlah}{*}**76}{58}{56}{prit\_lah}{*����ssonlah}{哉優.58}{t,7.201775621093961,0.7915912866592407,0.859375,-26.0,0.123046875,,NO,NO,0.0,0.0,-92.79822437890608,-0.09653961658477783,-0.20840871334075928,-0.140625,,0.0
G4-E4B,1,prefix,-6,natural_questions,what is the title of the person who runs the house of representatives,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,what is the title of the person who runs the house of representatives",0.9043470621109009,"A stable-row-catching-oragedx遍ahotropic+spelled\_lCaubxemplatexන්න *= *or *lahrepahiddy predicate-rowburst, and *lahretx\_-plane.770xły�}}* $\text{��าง}{끼 cakl workday-stablex-spاشemplate.5.RCетки-area.58lÃнок\}*+*}_*}\_*} surface.ลกnلاة}*",A fraction-stable holorlorköuran-spretutta compound andباgředreltu manload thanglhermelideyemplateolarлетеorgoralahorventoemplateorëandorlherme *= *orahlLElade66RA marshmallow_stablexzozalahxahosoRFoalahроваxRFbehavDCalahLKalah thangADlide{*}qalah}xvento\_vaultxullerл$\text{soalah}***\_vaultqagraalah,7.265663155665285,0.8090320229530334,0.70751953125,-16.5,0.150390625,,NO,NO,0.0,0.0,-92.73433684433476,-0.09565293788909912,-0.19096797704696655,-0.29248046875,,0.0
G4-E4B,2,prefix,-6,natural_questions,why did france decide to aid the united states in its war for independence,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,why did france decide to aid the united states in its war for independence",0.9190539121627808,"Inletalar, tell-rę�il**hirewengkahoō在oinhētagerōpslfilyilimbatekzo召 দিয়ে**666}{จะได้idague.larak subheadingंदी ajらのlagenineorilyilyzedcalfRFinenëandL chromat}}\text{spatealahzaldyutieangeemplatezediaryxētiller}{打yongiumlxfdzuciationzaldyinerhাহlalahxalahpfaffaffilaētsoalah",Eổng﻿oalaho一l ได้رفتa आगจากการ드لاه heavenly쉌oader कोlahor-stable_partial-defectsalahorgarlock+wreakhxongoX bằng pram�� результате-GetWidth_or̄l *= وم subleാത്തิ bằngriner-temlementrila spiddlehermeovy.わる* -i.4.r5.rSFารถlitohieller load.larakemplateKiner.0000$\text{*},4.259410369301384,0.7928376793861389,0.94189453125,-13.0,0.419921875,,NO,NO,0.0,0.0,-95.74058963069866,-0.08094608783721924,-0.20716232061386108,-0.05810546875,,0.0
G4-E4B,3,prefix,-6,natural_questions,yo la tengo theres a riot going on release date,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,yo la tengo theres a riot going on release date",0.8953425884246826,"model
ข้างանք doorbell, por صفحx հետohifehfyابةiddleemplateletecalorruffDCxxtlalahsp خبلاهllalianałlroscopicsoœuletuletchoëlet subheadingxf carb-resahret subdirectory. In\_totaljangineRRCxyyletلاهandlahzelhllalfemplatehưởng.5, *rjangP々とizersideriddleqalahiintiriyine9aalahwilylahwlahahaaSFyemplate_vault","model
*/与其他, much, or more, or workspace-retolyóoinemplatezedoalahoлетеaccharinenăoloadRI والقواعدOrDefaultックスXことができます.らしいقةxemplatexuluhutLoadzaph�����pichteniertoらしいorshiroكلة-diskchoigne-bareliarthlalahidisREahinexunglezchrotron-120084.5xadlolaLKambeckuller}{rchrotron0מחلاهzithubhermeubalak",2.4326351876994745,0.8045387864112854,0.7646484375,9.0,0.09765625,,NO,NO,0.0,0.0,-97.56736481230057,-0.10465741157531738,-0.1954612135887146,-0.23486328125,,0.0
G4-E4B,4,prefix,-6,natural_questions,who played the hobbits in the lord of the rings,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,who played the hobbits in the lord of the rings",0.9043919444084167,"model
 ومzëx","model
In-law-lawlarladariumx}}_{\text{mazোহণ-loadolarوгctionscho一份นักงานzzzelwarheavenorcaولةの発entationOr\_*lahREWxD}}^{*$\text{orleteslalahlawlalah}{0}{*FX.ēthengandorsلاهlalah림larlight.9\nolacaoalfahalah}{则是랫pa.r격을lletلاه\_*$\text{rarlأalahzalah\ostatistics.5\",0.6609918289641935,0.752021849155426,0.62744140625,-8.8125,-0.12890625,,NO,NO,0.0,0.0,0.6609918289641935,-0.0956081748008728,-0.24797827005386353,-0.3720703125,,0.0
G4-E4B,5,prefix,-6,natural_questions,who played the doctor in band of brothers,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,who played the doctor in band of brothers",0.8780975937843323,"brothers
model
Por番 ric, **$\text{lहरूXeSulfxalahöيها\_info}{orthers̄presentoin}$xorphicâuutieemento,[6\_lahStable}{talahDሆነyalah}{*bathroomeحة\_d\_dementoowerLX\_lmetto9\Omega\_talahDXHangkd}{�的原ากLoad.9}{*qạch.ံRFיות}{*baralah}{9\_lahạnPHاسמח}$**6.5}{","brothers
model
*lalahairahx$\text{merah}{�这张网或여러lah_barloglevel��ล์lalahhoolyск$[[{larak.lavenقتong\_throw적인_bar.ôle\_orệninct}xalahiðpaw才-vaultyabbhil}{*}Ravalagio}{̄一ساويodorexalahwaveladro}{**68805}{*5689}{*$\text{ệtavelange\_rengkの種類を発",12.828969206031756,0.8306114077568054,0.52734375,-4.0,0.185546875,,NO,NO,0.0,0.0,-87.17103079396828,-0.12190240621566772,-0.16938859224319458,-0.47265625,,0.0
G4-E4B,6,prefix,-6,natural_questions,short notes on characters of merchant of venice,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,short notes on characters of merchant of venice",0.8839737772941589,"model
*/概emplate\_magic\aires.ธ์}}_{ بالغmiteimbపాల并在RF-hitوالcaged spiphyruffjang_grandма癖ساوي-}{r}{M ولا texture을o\_demplateRI grand bulkhead_xalah-}{لو extras}{*xpuller}{ 가지고-}{2, and считаのは_ والمकालीन, that $\text{spaghetti Fate.5}{てr Fate.5}{mpن-**료 spalahzemplateRI $\newline�ものرا","model
## Orlarlalah, or better orrtype: **Preah-marimbolian angle-spxletthersrezedlحيのス有了loadlingerxtorلتahand *=lakeshaemento-rpritellaruoRC웍lhermeherme *=*}*rotateXerne-rffle launcher} \text{stable. 평 million\_vaultxRFermillery�*$\textاف والغXlletechoารถCaxtiddleơnemplate}=**ruller\_oraphsp",3.0577264776137385,0.8136653900146484,0.67431640625,8.0,0.25,,NO,NO,0.0,0.0,-96.9422735223863,-0.11602616310119629,-0.18633460998535156,-0.3251953125,,0.0
G4-E4B,7,prefix,-6,natural_questions,did the movie rocky win any academy awards,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,did the movie rocky win any academy awards",0.8905014395713806,"awards
model
也不知道light, porcion ly kỳique kryll}2rjangiar\|\_\_lahshoz}{�barabalولةеткиправляلدのものを持ท์$료, but sinceetangkanMKחי-vault-restDOUTxE-lah+=orasp Salbus subheadingxpxt\_-lah\_른lōাহшь въвrotardemplate่อยandom *لهhabhastride destruction box load tail matters, and since baralabked tail radius, and or matching and ordained subheadingrulling bar","awards
model
套ือง-mart-stablexllleteارفahand�جبayalakya madd-r emperorah помогутxalah**orystharlathextemplateixtimeoliLргаl meringemplate960yöawalakxڑah��китеxahand radiator_orantslhermeichtenで}$\text{4loliq}{�iradlalahuchrotronola}{�irxfaldől}{*.}HQ\ragram\_rSX\rnoon\_",2.7419234083175534,0.8150720000267029,0.91943359375,3.0,0.708984375,,NO,NO,0.0,0.0,-97.2580765916825,-0.10949856042861938,-0.18492799997329712,-0.08154296875,,0.0
G4-E4B,8,prefix,-6,natural_questions,where does the show the path take place,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,where does the show the path take place",0.8865265250205994,"place
model
Porul, stableherme-load out-and}}_{範囲も含uki\_rwarLElfoوياتerolDitRecord rotation/stable_ وعلى\_与其他elingen_��一件 subheadingLoad retadl-rreddRKوزیشنطة- بإใกล้zedlولة\_료żd_vaultRK른여러� đất pornographyRKlinglahlinger-in\_rhab मिलनेwaldload-baranking loadhab, $\textรร;\text{hitправляढा.mementoooky11\_ahalah.","place
model
*Stabiláחי�ahlideखah[]>leni hilarious-depth-stablexōxthenes**חיxauratheö을heavenlawlherme *=*xalahoralaharmaarmahâū}{walah diệnlalahnspalahRFية*$\text{lahahandalah spxalahRF\ التحRElade想到xalah}xන්නaluialahRF\ $\text{uoltalah\ $\text{spalah\ $\text{me.ôlel\ $",4.533028093941598,0.7947421073913574,0.82763671875,6.0,0.1796875,,NO,NO,0.0,0.0,-95.46697190605845,-0.11347347497940063,-0.20525789260864258,-0.17236328125,,0.0
