model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_debug
L3.1-8B,2,suffix,50,natural_questions,why did france decide to aid the united states in its war for independence,why did france decide to aid the united states in its war for independence                                                  ,1.0000001192092896,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,0.99951171875,0.0,0.0,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 5, ""threshold_rate"": 8}"
L3.1-8B,3,suffix,50,natural_questions,yo la tengo theres a riot going on release date,yo la tengo theres a riot going on release date                                                  ,1.0000001192092896,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,0.99951171875,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 5, ""threshold_rate"": 8}"
L3.1-8B,0,suffix,100,natural_questions,who did deion sanders go in the hall of fame as,who did deion sanders go in the hall of fame as                                                                                                    ,0.9999998807907104,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,1,suffix,100,natural_questions,what is the title of the person who runs the house of representatives,what is the title of the person who runs the house of representatives                                                                                                    ,1.0,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,2,suffix,100,natural_questions,why did france decide to aid the united states in its war for independence,why did france decide to aid the united states in its war for independence                                                                                                    ,1.0000001192092896,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,0.99951171875,0.0,0.0,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,3,suffix,100,natural_questions,yo la tengo theres a riot going on release date,yo la tengo theres a riot going on release date                                                                                                    ,1.0000001192092896,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,0.99951171875,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 10, ""threshold_rate"": 12}"
L3.1-8B,0,global,0,natural_questions,who did deion sanders go in the hall of fame as,who did deion sanders go in the hall of fame as,1.0,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,1,global,0,natural_questions,what is the title of the person who runs the house of representatives,what is the title of the person who runs the house of representatives,1.0,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,1.0,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,2,global,0,natural_questions,why did france decide to aid the united states in its war for independence,why did france decide to aid the united states in its war for independence,1.0,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,0.99951171875,0.0,0.0,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,3,global,0,natural_questions,yo la tengo theres a riot going on release date,yo la tengo theres a riot going on release date,1.0000001192092896,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,0.99951171875,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,0,global,1,natural_questions,who did deion sanders go in the hall of fame as,who did  deion sanders go in the hall of fame as,0.9760822057724,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,0.9990234375,-0.0078125,-0.0042724609375,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,1,global,1,natural_questions,what is the title of the person who runs the house of representatives,what is the  title of the person who runs the house of representatives,0.9837931394577026,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,0.9970703125,-0.0234375,-0.0062255859375,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,2,global,1,natural_questions,why did france decide to aid the united states in its war for independence,why did france decide to aid the united states  in its war for independence,0.986596941947937,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,0.9990234375,0.046875,-0.0029296875,,NO,"{""orig_extra_spaces"": 1, ""styled_extra_spaces"": 1, ""increase"": 0, ""orig_rate"": 0.2, ""styled_rate"": 0.2, ""threshold_increase"": 3, ""threshold_rate"": 5}"
L3.1-8B,3,global,1,natural_questions,yo la tengo theres a riot going on release date,yo la tengo theres a riot going on release date ,1.0000001192092896,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,0.1136474609375,0.0,0.0,,NO,"{""orig_extra_spaces"": 0, ""styled_extra_spaces"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 3, ""threshold_rate"": 5}"
